url,date,rawContent,tweetId,username,userId,userDisplayName,userVerified,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,sourceUrl,sourceLabel,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,coordinates,place,hashtags,cashtags,card,viewCount,vibe,bookmarkCount,pinned,conversationControlPolicy
https://twitter.com/fanta/status/1639302486526705664,2023-03-24 16:25:44+00:00,"If Fanta was a band, what would our sound be? 🤔",1639302486526705664,fanta,273715727,Fanta,False,8,3,12,1,1639302486526705664,en,,,,,,,,,,,"PollCard(options=[PollOption(label='Whatever 🏄 listen to', count=9), PollOption(label='Hyperpop', count=27), PollOption(label='Something with screams', count=12), PollOption(label='💅🕺🧡', count=20)], endDate=datetime.datetime(2023, 3, 25, 16, 25, 44, tzinfo=datetime.timezone.utc), duration=1440, finalResults=True, lastUpdateDate=datetime.datetime(2023, 3, 25, 16, 25, 47, tzinfo=datetime.timezone.utc), medium=None)",3432.0,,1,,everyone
https://twitter.com/fanta/status/1638549254669991937,2023-03-22 14:32:39+00:00,"Nah you're good, it's just the way you went to @Popeyes and didn't get me a Fanta Strawberry that threw me off a bit. 🤔",1638549254669991937,fanta,273715727,Fanta,False,9,2,18,0,1638549254669991937,en,,,,,,,,,,,,4161.0,,0,,everyone
https://twitter.com/fanta/status/1638225683108208655,2023-03-21 17:06:54+00:00,"Solve this:
orangutan
-utan
+e
+(-)
+iconic
-icon
-ic
+bestest
-best
=???",1638225683108208655,fanta,273715727,Fanta,False,12,3,36,2,1638225683108208655,en,,,,,,,,,,,,7130.0,,3,,everyone
https://twitter.com/fanta/status/1636799098027114499,2023-03-17 18:38:09+00:00,"Oops forgot to wear green, drop some for me: 👇",1636799098027114499,fanta,273715727,Fanta,False,10,2,21,1,1636799098027114499,en,,,,,,,,,,,,5998.0,,0,,everyone
https://twitter.com/fanta/status/1635672132502814724,2023-03-14 16:00:00+00:00,"Aliens, sports, #GRWM, celebrities, new music, cats, gossip, BIG SCANDAL, #tech

Crowbarring our way into the algorithm to say the orange-EST Fanta to ever Fanta is here 🧡",1635672132502814724,fanta,273715727,Fanta,False,7,2,16,0,1635672132502814724,en,,,,,,,,,"['GRWM', 'tech']",,,3057.0,,1,,everyone
https://twitter.com/fanta/status/1634269944442486784,2023-03-10 19:08:12+00:00,New look. New taste. New admin. Goodbye Ashley.,1634269944442486784,fanta,273715727,Fanta,False,21,4,59,3,1634269944442486784,en,,,,,,,,,,,,7517.0,,1,,everyone
https://twitter.com/fanta/status/1631022613282603012,2023-03-01 20:04:28+00:00,"Five drinks to get to know me:

Fanta Orange obvi 🙌
@Popeyes Fanta Strawberry 😌
Fanta Grape in a glass 🧊
Fanta Pineapple on a ☀️ day
The ever elusive...Fanta Lemon 👀",1631022613282603012,fanta,273715727,Fanta,False,11,2,35,0,1631022613282603012,en,,,,,,,,,,,,5213.0,,0,,everyone
https://twitter.com/fanta/status/1628817257705906177,2023-02-23 18:01:10+00:00,A new look AND new Fanta Orange taste has landed‼️ It’s our orange-est era yet. 🍊 Drop an emoji with your reaction. 👇 https://t.co/jby9TIVRB2,1628817257705906177,fanta,273715727,Fanta,False,33,13,71,4,1628817257705906177,en,,,,,,,,,,,,10489.0,,3,,everyone
https://twitter.com/fanta/status/1628469749985296384,2023-02-22 19:00:18+00:00,"Time traveling just to admire our eras. 🌀🕒 Wait, lol jk forgot time isn't real. 🥴 But if it was, which era would you visit? https://t.co/8g6we0Em2b",1628469749985296384,fanta,273715727,Fanta,False,10,8,55,0,1628469749985296384,en,,,,,,,,,,,,5900.0,,4,,everyone
https://twitter.com/fanta/status/1625608319283896339,2023-02-14 21:30:00+00:00,Valentine's idea for when you're in love with yourself: Surprise yourself with a song you wrote for yourself.,1625608319283896339,fanta,273715727,Fanta,False,9,5,27,1,1625608319283896339,en,,,,,,,,,,,,4436.0,,0,,everyone
https://twitter.com/fanta/status/1625553149556625427,2023-02-14 17:50:46+00:00,"Heyyy 🧡👋 Going to the corner store, y'all want anything?",1625553149556625427,fanta,273715727,Fanta,False,30,2,86,1,1625553149556625427,en,,,,,,,,,,,,10370.0,,1,,everyone
https://twitter.com/fanta/status/1590735190057533441,2022-11-10 15:56:38+00:00,"Friend: *Has Fanta at their house
Us: I want to go to there. 🥹",1590735190057533441,fanta,273715727,Fanta,False,13,9,42,4,1590735190057533441,en,,,,,,,,,,,,,,2,,everyone
https://twitter.com/fanta/status/1589989367459844101,2022-11-08 14:33:00+00:00,Morning cup of coffee &lt;&lt;&lt; Morning glass of Fanta,1589989367459844101,fanta,273715727,Fanta,False,16,8,56,3,1589989367459844101,en,,,,,,,,,,,,,,3,,everyone
https://twitter.com/fanta/status/1589672796938199040,2022-11-07 17:35:04+00:00,"BFFR: Be Fanta, Forreal.",1589672796938199040,fanta,273715727,Fanta,False,13,8,41,0,1589672796938199040,en,,,,,,,,,,,,,,1,,everyone
https://twitter.com/fanta/status/1589301584336486403,2022-11-06 17:00:00+00:00,"Toodles Daylight Savings! 🧡 A list of activities you can do with that extra hour: 

1. Drink Fanta 
2. We legally can't suggest anything else.",1589301584336486403,fanta,273715727,Fanta,False,4,6,28,0,1589301584336486403,en,,,,,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1588969397376385025,2022-11-05 19:00:00+00:00,"Fanta is now the official beverage of Daylight Savings!*

*This is a lie.",1588969397376385025,fanta,273715727,Fanta,False,3,7,29,0,1588969397376385025,en,,,,,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1587104610665173001,2022-10-31 15:30:00+00:00,"𝒪𝓃 𝒶 𝓃𝒾𝑔𝒽𝓉 𝒿𝓊𝓈𝓉 𝓁𝒾𝓀𝑒 𝓉𝒽𝒾𝓈, 𝒶 𝒸𝑜𝓊𝓅𝓁𝑒 𝑜𝒻 𝓀𝒾𝒹𝓈 𝓇𝑒𝒶𝒸𝒽𝑒𝒹 𝒻𝑜𝓇 𝓉𝒽𝑒𝒾𝓇 𝐹𝒶𝓃𝓉𝒶𝓈. 𝐵𝓊𝓉 𝒷𝑜𝓉𝒽 𝒷𝑜𝓉𝓉𝓁𝑒𝓈 𝓌𝑒𝓇𝑒 𝓂𝓎𝓈𝓉𝑒𝓇𝒾𝑜𝓊𝓈𝓁𝓎 𝑒𝓂𝓅𝓉𝓎...😱",1587104610665173001,fanta,273715727,Fanta,False,2,5,18,1,1587104610665173001,en,,,,,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1586030737484038144,2022-10-28 16:22:49+00:00,Phantoms are the only thing that boo Fanta 👻,1586030737484038144,fanta,273715727,Fanta,False,3,4,18,0,1586030737484038144,en,,,,,,,,,,,,,,1,,everyone
https://twitter.com/fanta/status/1584583513541865476,2022-10-24 16:32:04+00:00,"You say potato, we say Fanta.",1584583513541865476,fanta,273715727,Fanta,False,8,6,36,2,1584583513541865476,en,,,,,,,,,,,,,,1,,everyone
https://twitter.com/fanta/status/1583505508631470080,2022-10-21 17:08:28+00:00,We're BFFs (Big Fanta Fans),1583505508631470080,fanta,273715727,Fanta,False,12,5,41,1,1583505508631470080,en,,,,,,,,,,,,,,1,,everyone
https://twitter.com/fanta/status/1583162946108391425,2022-10-20 18:27:14+00:00,A Fanta... Strawberry... from @popeyes (𝘖𝘩 𝘴𝘵𝘶𝘯𝘯𝘪𝘯') 😏,1583162946108391425,fanta,273715727,Fanta,False,3,4,30,2,1583162946108391425,en,,,,,,,,,,,,,,1,,everyone
https://twitter.com/fanta/status/1582409182753325059,2022-10-18 16:32:03+00:00,🍊🍓🍍🍇🍑🐉❔🤤,1582409182753325059,fanta,273715727,Fanta,False,22,7,63,2,1582409182753325059,art,,,,,,,,,,,,,,1,,everyone
https://twitter.com/fanta/status/1582048305177317378,2022-10-17 16:38:03+00:00,"We don't want to BeReal, we WantaFanta",1582048305177317378,fanta,273715727,Fanta,False,13,12,44,1,1582048305177317378,en,,,,,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1581329057295130624,2022-10-15 17:00:01+00:00,"Fanta’s
Amazing?
Nice,
Totally
Agree",1581329057295130624,fanta,273715727,Fanta,False,11,4,58,3,1581329057295130624,en,,,,,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1580589185429254145,2022-10-13 16:00:02+00:00,"✅ A Fanta Plant Can Rant in Pants
❌ A Fanta Swan Noms Prawns at Dawn",1580589185429254145,fanta,273715727,Fanta,False,6,2,15,0,1580589185429254145,en,,,,,,,,,,,,,,1,,everyone
https://twitter.com/fanta/status/1578403187526098944,2022-10-07 15:13:39+00:00,F in the chat means #Fanta,1578403187526098944,fanta,273715727,Fanta,False,19,8,39,2,1578403187526098944,en,,,,,,,,,['Fanta'],,,,,1,,everyone
https://twitter.com/fanta/status/1577014709550710790,2022-10-03 19:16:20+00:00,"On October 3rd, he asked for a sip of my Fanta.",1577014709550710790,fanta,273715727,Fanta,False,6,12,42,1,1577014709550710790,en,,,,,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1576956050661470208,2022-10-03 15:23:15+00:00,Pumpkin Spice Fantas? Yes or No 👇,1576956050661470208,fanta,273715727,Fanta,False,11,1,13,1,1576956050661470208,en,,,,,,,,,,,"PollCard(options=[PollOption(label='Yes', count=65), PollOption(label='No', count=126)], endDate=datetime.datetime(2022, 10, 4, 15, 23, 15, tzinfo=datetime.timezone.utc), duration=1440, finalResults=True, lastUpdateDate=datetime.datetime(2022, 10, 4, 15, 23, 20, tzinfo=datetime.timezone.utc), medium=None)",,,0,,everyone
https://twitter.com/fanta/status/1575561046651273236,2022-09-29 19:00:00+00:00,"You know what’s more fun than what you’re doing? Captaining a spaceship, collecting treasure &amp; dodging fruit asteroids. Just sayin’ 👾 #WhatTheFanta game 👇 https://t.co/41A1AkfWoe",1575561046651273236,fanta,273715727,Fanta,False,6,4,6,0,1575561046651273236,en,,,,,,,,,['WhatTheFanta'],,,,,0,,everyone
https://twitter.com/fanta/status/1574873254937911298,2022-09-27 21:26:58+00:00,"""I get girls"" ""I get guys""
I get my parents to schedule my doctors appointments.",1574873254937911298,fanta,273715727,Fanta,False,6,15,49,1,1574873254937911298,en,,,,,,,,,,,,,,1,,everyone
https://twitter.com/fanta/status/1574814291060002822,2022-09-27 17:32:40+00:00,Pssst the #WhatTheFanta game is a great way to pass time in class oops we mean on the bus or something 👉 https://t.co/41A1AkfWoe,1574814291060002822,fanta,273715727,Fanta,False,1,1,7,0,1574814291060002822,en,,,,,,,,,['WhatTheFanta'],,,,,0,,everyone
https://twitter.com/fanta/status/1573718909680853000,2022-09-24 17:00:01+00:00,Put your Fanta in a glass AND add ice #SelfCare,1573718909680853000,fanta,273715727,Fanta,False,5,5,19,2,1573718909680853000,en,,,,,,,,,['SelfCare'],,,,,0,,everyone
https://twitter.com/fanta/status/1573375091790024705,2022-09-23 18:13:48+00:00,"Solved! The #WhatTheFanta mystery flavor is… Orange Cream! 🍊🍦😋 Guess it right? Go ahead, brag in the comments. Then see if you can conquer the Multiverse of Flavor 👉 https://t.co/41A1AkfWoe https://t.co/cxyxriZQb7",1573375091790024705,fanta,273715727,Fanta,False,30,6,52,7,1573375091790024705,en,,,,,,,,,['WhatTheFanta'],,,,,0,,everyone
https://twitter.com/fanta/status/1573092278197014529,2022-09-22 23:30:00+00:00,"If Sniff's there, we're there 😌",1573092278197014529,fanta,273715727,Fanta,False,0,1,9,0,1573092278197014529,en,,,,https://twitter.com/snifferish/status/1573060550829158400,,,,,,,,,,1,,everyone
https://twitter.com/fanta/status/1573073451837018112,2022-09-22 22:15:11+00:00,Get your #WhatTheFanta bottles ready,1573073451837018112,fanta,273715727,Fanta,False,1,1,7,0,1573073451837018112,en,,,,https://twitter.com/justmaiko/status/1573071601150873600,,,,,['WhatTheFanta'],,,,,0,,everyone
https://twitter.com/fanta/status/1572960456431570950,2022-09-22 14:46:11+00:00,It's about to get real 🔥 Any final guesses? #WhatTheFanta,1572960456431570950,fanta,273715727,Fanta,False,7,2,9,0,1572960456431570950,en,,,,https://twitter.com/justmaiko/status/1572751170560720897,,,,,['WhatTheFanta'],,,,,0,,everyone
https://twitter.com/fanta/status/1572623298282033152,2022-09-21 16:26:26+00:00,Do you remember the 21st time you drank Fanta?,1572623298282033152,fanta,273715727,Fanta,False,13,5,36,1,1572623298282033152,en,,,,,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1570820983811883010,2022-09-16 17:04:41+00:00,Mystery in a bottle 🤫,1570820983811883010,fanta,273715727,Fanta,False,6,3,30,0,1570820983811883010,en,,,,https://twitter.com/snifferish/status/1570812809793130496,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1570125231548661770,2022-09-14 19:00:01+00:00,When you chug #WhatTheFanta and fall asleep this is what your dreams look like. https://t.co/20FIyjsAyv,1570125231548661770,fanta,273715727,Fanta,False,9,5,29,1,1570125231548661770,en,,,,,,,,,['WhatTheFanta'],,,,,0,,everyone
https://twitter.com/fanta/status/1569370324151443456,2022-09-12 17:00:17+00:00,"9.22.22 Watch @snifferish @KhleoThomas @justmaiko &amp; @SingingPunsForF take on the Multiverse of Flavor to reveal the #WhatTheFanta mystery. Don’t miss out, follow us on Twitch. Link in bio. https://t.co/aVwmchqKN2",1569370324151443456,fanta,273715727,Fanta,False,6,1,15,0,1569370324151443456,en,,,,,,,,,['WhatTheFanta'],,,,,1,,everyone
https://twitter.com/fanta/status/1567691382776643587,2022-09-08 01:48:46+00:00,You won’t wanta miss this 🔥,1567691382776643587,fanta,273715727,Fanta,False,4,1,10,0,1567691382776643587,en,,,,https://twitter.com/justmaiko/status/1567690535007305728,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1567620453887270913,2022-09-07 21:06:55+00:00,My favorite thing about Fanta is that it feels like Fanta,1567620453887270913,fanta,273715727,Fanta,False,14,9,53,1,1567620453887270913,en,,,,,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1567180828613943301,2022-09-06 16:00:01+00:00,Time to switch from your favorite Fanta flavor to your 2nd favorite. Thus keeping your #1 flavor untainted by the school year. 🧠 #streetsmarts #booksmarts,1567180828613943301,fanta,273715727,Fanta,False,7,1,15,0,1567180828613943301,en,,,,,,,,,"['streetsmarts', 'booksmarts']",,,,,0,,everyone
https://twitter.com/fanta/status/1565746376377507840,2022-09-02 17:00:00+00:00,In Australia #Fanta sips backwards,1565746376377507840,fanta,273715727,Fanta,False,5,2,9,1,1565746376377507840,en,,,,,,,,,['Fanta'],,,,,0,,everyone
https://twitter.com/fanta/status/1565468199738556418,2022-09-01 22:34:38+00:00,Orange soda,1565468199738556418,fanta,273715727,Fanta,False,22,20,74,2,1565468199738556418,in,,,,,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1565097097858371584,2022-08-31 22:00:00+00:00,And this concludes our one and only sports post of the year 🫢,1565097097858371584,fanta,273715727,Fanta,False,3,1,14,0,1565097097858371584,en,,,,https://twitter.com/fanta/status/1564684491779629061,,,,,,,,,,1,,everyone
https://twitter.com/fanta/status/1565067647993188361,2022-08-31 20:02:59+00:00,Suddenly inspired to make our next #WhatTheFanta Pink Venom flavored 😌💅,1565067647993188361,fanta,273715727,Fanta,False,8,14,80,0,1565067647993188361,en,,,,,,,,,['WhatTheFanta'],,,,,2,,everyone
https://twitter.com/fanta/status/1565006509532143623,2022-08-31 16:00:02+00:00,🧡 that orange glow up. Which style is your style? https://t.co/iVToFEKVTL,1565006509532143623,fanta,273715727,Fanta,False,34,12,97,6,1565006509532143623,en,,,,,,,,,,,,,,2,,everyone
https://twitter.com/fanta/status/1564684491779629061,2022-08-30 18:40:27+00:00,FANTA-sy Round 1: Which flavor you drafting? 🔥,1564684491779629061,fanta,273715727,Fanta,False,16,8,18,2,1564684491779629061,en,,,,,,,,,,,"PollCard(options=[PollOption(label='Fanta Orange', count=65), PollOption(label='Fanta Pineapple', count=34), PollOption(label='Fanta Strawberry', count=34), PollOption(label='Fanta Grape', count=32)], endDate=datetime.datetime(2022, 8, 31, 18, 40, 27, tzinfo=datetime.timezone.utc), duration=1440, finalResults=True, lastUpdateDate=datetime.datetime(2022, 8, 31, 18, 40, 30, tzinfo=datetime.timezone.utc), medium=None)",,,0,,everyone
https://twitter.com/fanta/status/1564276953666002949,2022-08-29 15:41:03+00:00,"Nervous about making friends in the dorms? Host a Fanta flavor taste test in your room. We’re serious, it works like a charm.",1564276953666002949,fanta,273715727,Fanta,False,11,2,22,0,1564276953666002949,en,,,,,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1557137907030409217,2022-08-09 22:53:01+00:00,Ofc 🔥 You remember our handshake? 😏,1557137907030409217,fanta,273715727,Fanta,False,4,1,19,0,1557137907030409217,en,,,,https://twitter.com/justmaiko/status/1557125082022944768,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1556666325132509189,2022-08-08 15:39:08+00:00,Now that was a FUNKY take 🦋✨ #WhatTheFanta,1556666325132509189,fanta,273715727,Fanta,False,4,1,17,0,1556666325132509189,en,,,,https://twitter.com/snifferish/status/1555958864612294658,,,,,['WhatTheFanta'],,,,,0,,everyone
https://twitter.com/fanta/status/1555573017736056833,2022-08-05 15:14:43+00:00,"TBH, @Wendys holds the 🔑 to our lime pie... we mean hearts",1555573017736056833,fanta,273715727,Fanta,False,5,4,33,0,1555573017736056833,en,,,,https://twitter.com/ccfreestyle/status/1555566490123911169,,,,,,,,,,1,,everyone
https://twitter.com/fanta/status/1554522329300013064,2022-08-02 17:39:39+00:00,"The one &amp; only @wixx_mangutha with a perfect summer adventure! 😍 We'll be playing these good vibes on repeat 🧡🧡

#FantaFans show off your Fanta creativity for a chance to be featured next week!",1554522329300013064,fanta,273715727,Fanta,False,5,1,14,0,1554522329300013064,en,,,,https://twitter.com/wixx_mangutha/status/1549428229987074052,,,,,['FantaFans'],,,,,0,,everyone
https://twitter.com/fanta/status/1553141600108281856,2022-07-29 22:13:08+00:00,BRB heading to our nearest @ccfreestyle now 🍑😋,1553141600108281856,fanta,273715727,Fanta,False,11,4,26,0,1553141600108281856,en,,,,https://twitter.com/ccfreestyle/status/1553132227797700613,,,,,,,,,,1,,everyone
https://twitter.com/fanta/status/1547291305847521280,2022-07-13 18:46:09+00:00,Hey (with the intention of finding the #WhatTheFanta mystery flavor with you),1547291305847521280,fanta,273715727,Fanta,False,62,6,42,1,1547291305847521280,en,,,,,,,,,['WhatTheFanta'],,,,,1,,everyone
https://twitter.com/fanta/status/1546909929507807240,2022-07-12 17:30:42+00:00,When I say “❓” it means have you guessed the #WhatTheFanta mystery flavor yet,1546909929507807240,fanta,273715727,Fanta,False,55,3,33,1,1546909929507807240,en,,,,,,,,,['WhatTheFanta'],,,,,1,,everyone
https://twitter.com/fanta/status/1546490298750173187,2022-07-11 13:43:14+00:00,❓New Mystery Flavor Alert❓ #WhatTheFanta could it be?? Grab a bottle and drop your guesses below 👇👇 https://t.co/pRqhA9MTrg,1546490298750173187,fanta,273715727,Fanta,False,186,16,99,8,1546490298750173187,en,,,,,,,,,['WhatTheFanta'],,,,,0,,everyone
https://twitter.com/fanta/status/1546136660009787392,2022-07-10 14:18:00+00:00,"This #NationalPiñaColadaDay it’s all about Fanta Piña Colada 🍍🥥 and in NO WAY are we hinting at the secret-y secret dropping very soon* 🤫

*soon = tomorrow 👀",1546136660009787392,fanta,273715727,Fanta,False,9,2,27,0,1546136660009787392,en,,,,,,,,,['NationalPiñaColadaDay'],,,,,0,,everyone
https://twitter.com/fanta/status/1545442003894296576,2022-07-08 16:17:41+00:00,Got any guesses?,1545442003894296576,fanta,273715727,Fanta,False,22,4,26,1,1545442003894296576,en,,,,https://twitter.com/ccfreestyle/status/1545415867650940930,,,,,,,,,,0,,everyone
https://twitter.com/fanta/status/1534263850643734529,2022-06-07 19:59:41+00:00,“Fanta” but any way you wanta 😉,1534263850643734529,fanta,273715727,Fanta,False,10,5,44,1,1534263850643734529,en,,,,https://twitter.com/McDonalds/status/1534188832857460736,,,,,,,,,,2,,everyone
