url,date,rawContent,tweetId,username,userId,userDisplayName,userVerified,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,sourceUrl,sourceLabel,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,coordinates,place,hashtags,cashtags,card,viewCount,vibe,bookmarkCount,pinned,conversationControlPolicy
https://twitter.com/Jamesjimmyjimm/status/1662513147498954755,2023-05-27 17:36:37+00:00,@fanta Looking pretty jaundice tbh https://t.co/jDQ4m1D1Rb,1662513147498954755,Jamesjimmyjimm,485102206,James Lawlor,False,0,0,1,0,1662503934668185600,en,,,,,1.6625039346681856e+18,https://twitter.com/fanta,,,,,,66.0,,0,,everyone
https://twitter.com/itschappy/status/1662069311572418563,2023-05-26 12:12:58+00:00,"@fanta I tried Fanta Zero recently and I couldn’t believe how good it was. Hard to find, though.",1662069311572418563,itschappy,79198147,Chappy 🇧🇷,False,0,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,31.0,,0,,everyone
https://twitter.com/cocacolakids1/status/1662065317797933056,2023-05-26 11:57:06+00:00,@fanta all kind of fanta is a taste of summer,1662065317797933056,cocacolakids1,1969688671,johnny,False,0,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,14.0,,0,,everyone
https://twitter.com/llamacherry/status/1662036976172929025,2023-05-26 10:04:28+00:00,"@fanta Do you see the people? They clamor for other flavors. The wrong flavors, they mean to say lemon. They are just confused.",1662036976172929025,llamacherry,67805105,Logan Cherrington,False,0,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,30.0,,0,,everyone
https://twitter.com/JoChobo/status/1661996785840316416,2023-05-26 07:24:46+00:00,@fanta Raspberry,1661996785840316416,JoChobo,860737982,🍔,False,0,0,1,0,1661796827077779456,in,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,28.0,,0,,everyone
https://twitter.com/TyPlayer98/status/1661828506584489991,2023-05-25 20:16:05+00:00,@fanta What about the other flavors?,1661828506584489991,TyPlayer98,813300329710309376,TyShawn Stevenson,False,0,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,35.0,,0,,everyone
https://twitter.com/Beefboss_Fn/status/1661822482129494036,2023-05-25 19:52:09+00:00,@fanta Pretty much is,1661822482129494036,Beefboss_Fn,1548754707048439811,BeefBoss,False,0,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,22.0,,0,,everyone
https://twitter.com/bandcampbro/status/1661821420949716997,2023-05-25 19:47:56+00:00,@fanta GRAPE!,1661821420949716997,bandcampbro,1614628800188268545,flutey,False,0,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,21.0,,0,,everyone
https://twitter.com/Aquafan1977/status/1661814307808575490,2023-05-25 19:19:40+00:00,@fanta Can it please be Dragonfruit????,1661814307808575490,Aquafan1977,805454144840630273,JoeyB 🏳️‍🌈⚡️🏹,False,0,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,25.0,,0,,everyone
https://twitter.com/Jamesjimmyjimm/status/1661807053160022016,2023-05-25 18:50:51+00:00,@fanta https://t.co/eIfgbas9iA,1661807053160022016,Jamesjimmyjimm,485102206,James Lawlor,False,0,0,1,0,1661796827077779456,qme,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,48.0,,0,,everyone
https://twitter.com/DenmanBrush/status/1661805636072423424,2023-05-25 18:45:13+00:00,@fanta 🗣️ Tastes like Fanta orange 🍊 on a summer evening 🤭,1661805636072423424,DenmanBrush,324921248,Denman Brush,False,0,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,55.0,,0,,everyone
https://twitter.com/StrawberyFantuh/status/1661803225404637200,2023-05-25 18:35:38+00:00,@fanta where's grape :(,1661803225404637200,StrawberyFantuh,1298664832821075968,Fanta •C... Commission....•,False,0,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,22.0,,0,,everyone
https://twitter.com/chases_tornados/status/1661802919203667981,2023-05-25 18:34:25+00:00,@fanta The feeling is mutual 🧡 🍊 🥤 🌪️ ⛈️⚡,1661802919203667981,chases_tornados,39795793,Darrell Martinsen,False,0,0,1,0,1661796827077779456,en,,,,,1.6618016300717507e+18,https://twitter.com/fanta,,,,,,15.0,,0,,everyone
https://twitter.com/JuveeeencioC/status/1661802707567476752,2023-05-25 18:33:34+00:00,"@fanta No, Strawberry",1661802707567476752,JuveeeencioC,145834384,Juvencio Cruz,False,0,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,27.0,,0,,everyone
https://twitter.com/jkline120/status/1661802618790838296,2023-05-25 18:33:13+00:00,@fanta It’s very great,1661802618790838296,jkline120,2171003965,jmk,False,0,0,0,0,1661796827077779456,en,,,,,1.6618024537701417e+18,https://twitter.com/fanta,,,,,,6.0,,0,,everyone
https://twitter.com/teddie_muema/status/1661799634413518848,2023-05-25 18:21:22+00:00,@fanta what the fanta..,1661799634413518848,teddie_muema,1122856572164636672,His Majesty🇰🇪🍁,False,0,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,52.0,,0,,everyone
https://twitter.com/chases_tornados/status/1661799517270822912,2023-05-25 18:20:54+00:00,@fanta Oh yeah!! And definitely have a cooler full of Fanta along for the ride! 😊,1661799517270822912,chases_tornados,39795793,Darrell Martinsen,False,1,0,0,0,1661796827077779456,en,,,,,1.6617992536839619e+18,https://twitter.com/fanta,,,,,,37.0,,0,,everyone
https://twitter.com/ThunderKidOG/status/1661799192367431680,2023-05-25 18:19:36+00:00,@fanta Truly a classic flavor of Summer https://t.co/LPgjysbY60,1661799192367431680,ThunderKidOG,1514655429602775049,Thunder Kid,False,0,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,34.0,,0,,everyone
https://twitter.com/Br0k3nF3ver/status/1661798566275477504,2023-05-25 18:17:07+00:00,@fanta Yes,1661798566275477504,Br0k3nF3ver,1570971292047900674,br0k3n_f3ver 🟦,False,0,0,1,0,1661796827077779456,und,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,38.0,,0,,everyone
https://twitter.com/MEISTK5150/status/1661797845744189440,2023-05-25 18:14:15+00:00,@fanta ...？,1661797845744189440,MEISTK5150,1569865259976118273,MEISTK5150,False,0,0,0,0,1661796827077779456,qam,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,36.0,,0,,everyone
https://twitter.com/jkline120/status/1661797457213227018,2023-05-25 18:12:43+00:00,@fanta That sounds great,1661797457213227018,jkline120,2171003965,jmk,False,1,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,117.0,,0,,everyone
https://twitter.com/chases_tornados/status/1661797169651765250,2023-05-25 18:11:34+00:00,@fanta It's good stuff! 😋,1661797169651765250,chases_tornados,39795793,Darrell Martinsen,False,1,0,0,0,1661796827077779456,en,,,,,1.6617968270777795e+18,https://twitter.com/fanta,,,,,,109.0,,0,,everyone
https://twitter.com/Alpacalakka/status/1661562670846210049,2023-05-25 02:39:45+00:00,"@fanta, but it's not more delicious😭",1661562670846210049,Alpacalakka,172845025,Kayla Eppley,False,0,0,0,0,1661562670846210049,en,,,,,,,,,,,,8.0,,0,,everyone
https://twitter.com/lunadotlost/status/1661559814923735041,2023-05-25 02:28:24+00:00,@fanta Id give the nastiest head for a fanta rn,1661559814923735041,lunadotlost,1214234096030797824,Kellen,False,0,0,0,0,1661540321455403010,en,,,,,1.661540321455403e+18,https://twitter.com/fanta,,,,,,36.0,,0,,everyone
https://twitter.com/cryptoxyz__/status/1661540921685442566,2023-05-25 01:13:20+00:00,@fanta sponsorship when?,1661540921685442566,cryptoxyz__,1636504528349478917,josh,False,0,0,0,0,1661540321455403010,en,,,,,1.661540321455403e+18,https://twitter.com/fanta,,,,,,57.0,,0,,everyone
https://twitter.com/Ghost5377167205/status/1661525828121817089,2023-05-25 00:13:21+00:00,@fanta https://t.co/rmfrxSylis,1661525828121817089,Ghost5377167205,1655984835981082643,Ghost,False,0,0,0,0,1656694405091278850,qme,,,,,1.6566944050912788e+18,https://twitter.com/fanta,,,,,,5.0,,0,,everyone
https://twitter.com/emmalition/status/1661455473420169216,2023-05-24 19:33:47+00:00,@fanta GUYS YOU HAHE NO IDEA WHAT THIS MEANS TO ME YOU ARE LITERALLY MY LIFE,1661455473420169216,emmalition,50759066,emmalition🗡️,False,0,0,16,0,1661396439895887872,en,,,,,1.6614550458192364e+18,https://twitter.com/fanta,,,,,,340.0,,0,,everyone
https://twitter.com/Becky_Rhian/status/1661293390653267968,2023-05-24 08:49:44+00:00,@fanta That’s why my cans of fanta have no taste it then at all. Not happy! Why change the taste? I didn’t ask for it and the comments from others want the orange taste back. What a joke,1661293390653267968,Becky_Rhian,19502740,Becky Stone,False,0,0,0,0,1628817257705906177,en,,,,,1.6288172577059062e+18,https://twitter.com/fanta,,,,,,19.0,,0,,everyone
https://twitter.com/j05004382/status/1661250867474108417,2023-05-24 06:00:46+00:00,@fanta Why isn't working 😭,1661250867474108417,j05004382,1626861627651002368,Fanta lover,False,0,0,1,0,1661039284311212034,en,,,,,1.661039284311212e+18,https://twitter.com/fanta,,,,,,38.0,,0,,everyone
https://twitter.com/witthefanta/status/1661236914958258177,2023-05-24 05:05:19+00:00,@fanta check dms,1661236914958258177,witthefanta,1245893481689690114,fanta,False,1,1,10,0,1661039284311212034,en,,,,,1.661039284311212e+18,https://twitter.com/fanta,,,,,,1479.0,,0,,everyone
https://twitter.com/royalphat23/status/1661197261550899203,2023-05-24 02:27:45+00:00,@fanta where's the zero sugar mystery flavor Fanta? Why is it hard to find now...it's my absolute favorite soda,1661197261550899203,royalphat23,3406875532,Phat _ girl ,False,0,0,0,0,1661197261550899203,en,,,,,,,,,,,,17.0,,0,,everyone
https://twitter.com/cryptoxyz__/status/1661081550723661825,2023-05-23 18:47:57+00:00,@fanta sponsorship when?,1661081550723661825,cryptoxyz__,1636504528349478917,josh,False,0,0,0,0,1661039284311212034,en,,,,,1.661039284311212e+18,https://twitter.com/fanta,,,,,,68.0,,0,,everyone
https://twitter.com/jkline120/status/1661044771610058752,2023-05-23 16:21:48+00:00,@fanta ✅✅✅,1661044771610058752,jkline120,2171003965,jmk,False,0,0,0,0,1661039284311212034,qme,,,,,1.66104470869128e+18,https://twitter.com/fanta,,,,,,11.0,,0,,everyone
https://twitter.com/llamacherry/status/1661041339751096320,2023-05-23 16:08:10+00:00,@fanta It isn't playing. I want to hear.,1661041339751096320,llamacherry,67805105,Logan Cherrington,False,1,0,1,0,1661039284311212034,en,,,,,1.661039284311212e+18,https://twitter.com/fanta,,,,,,192.0,,0,,everyone
https://twitter.com/jkline120/status/1661039952316997633,2023-05-23 16:02:39+00:00,@fanta That’s very great,1661039952316997633,jkline120,2171003965,jmk,False,1,0,1,0,1661039284311212034,en,,,,,1.661039284311212e+18,https://twitter.com/fanta,,,,,,71.0,,0,,everyone
https://twitter.com/j05004382/status/1660867963250151426,2023-05-23 04:39:14+00:00,@fanta Beautiful 😍,1660867963250151426,j05004382,1626861627651002368,Fanta lover,False,0,0,1,0,1659604831214993408,en,,,,,1.6596048575636275e+18,https://twitter.com/fanta,,,,,,10.0,,0,,everyone
https://twitter.com/DrewRay___/status/1660805220379533313,2023-05-23 00:29:55+00:00,@fanta * Paid sponsorship,1660805220379533313,DrewRay___,2920303052,¥,False,0,0,0,0,1660379036818841607,en,,,,,1.660776027197436e+18,https://twitter.com/fanta,,,,,,17.0,,0,,everyone
https://twitter.com/dede_shadow/status/1660640511890210817,2023-05-22 13:35:25+00:00,@fanta The old recipee,1660640511890210817,dede_shadow,2542401024,Fréderick Raymond (Bubba),False,0,0,0,0,1660352258477785090,en,,,,,1.660352258477785e+18,https://twitter.com/fanta,,,,,,34.0,,0,,everyone
https://twitter.com/DarrellKaram/status/1660612480341508096,2023-05-22 11:44:02+00:00,@fanta Capricorn ♑️,1660612480341508096,DarrellKaram,1093959298483478534,Fatster,False,0,0,0,0,1660352258477785090,it,,,,,1.660352258477785e+18,https://twitter.com/fanta,,,,,,35.0,,0,,everyone
https://twitter.com/j05004382/status/1660425185835782144,2023-05-21 23:19:48+00:00,@fanta https://t.co/YNJtpvPA9t,1660425185835782144,j05004382,1626861627651002368,Fanta lover,False,2,0,2,0,1660352258477785090,qme,,,,,1.660352258477785e+18,https://twitter.com/fanta,,,,,,131.0,,0,,everyone
https://twitter.com/waitwha46675296/status/1660383672485412864,2023-05-21 20:34:50+00:00,@fanta fanta,1660383672485412864,waitwha46675296,1268601445160386560,Peptoon,False,0,0,0,0,1660352258477785090,es,,,,,1.660352258477785e+18,https://twitter.com/fanta,,,,,,31.0,,0,,everyone
https://twitter.com/llamacherry/status/1660363442157674496,2023-05-21 19:14:27+00:00,@fanta Betelgeuse is a red supergiant star located in the constellation Orion. It is one of the largest and brightest stars visible in the night sky. The reddish hue of Betelgeuse could be reminiscent of the orange color associated with Fanta.,1660363442157674496,llamacherry,67805105,Logan Cherrington,False,1,0,1,0,1660352258477785090,en,,,,,1.660352258477785e+18,https://twitter.com/fanta,,,,,,81.0,,0,,everyone
https://twitter.com/Jamesjimmyjimm/status/1660357731784458241,2023-05-21 18:51:45+00:00,"@fanta I urge you to hear us out! Please introduce Lemon Fanta in the US urgently. It's not just a mere desire; it has potential life-saving implications! Without this zesty beverage, countless lives are at stake. Let's not underestimate the power of star signs aligning with Lemon Fanta",1660357731784458241,Jamesjimmyjimm,485102206,James Lawlor,False,1,0,0,0,1660352258477785090,en,,,,,1.660352258477785e+18,https://twitter.com/fanta,"Coordinates(longitude=-85.569969, latitude=32.532449)","Place(id='deb349182b3f42bb', fullName='Auburn, AL', name='Auburn', type='city', country='United States', countryCode='US')",,,,87.0,,0,,everyone
https://twitter.com/DirtyDiannaaa/status/1660354167225843714,2023-05-21 18:37:36+00:00,@fanta Libra (me),1660354167225843714,DirtyDiannaaa,334773734,dula peep 🦩🪩,False,1,0,0,0,1660352258477785090,es,,,,,1.660352258477785e+18,https://twitter.com/fanta,,,,,,142.0,,0,,everyone
https://twitter.com/cryptoxyz__/status/1660352950294773760,2023-05-21 18:32:45+00:00,@fanta sponsorship when?,1660352950294773760,cryptoxyz__,1636504528349478917,josh,False,0,0,0,0,1660352258477785090,en,,,,,1.660352258477785e+18,https://twitter.com/fanta,,,,,,54.0,,0,,everyone
https://twitter.com/jkline120/status/1660352781125922820,2023-05-21 18:32:05+00:00,@fanta ♏️♏️♏️,1660352781125922820,jkline120,2171003965,jmk,False,0,0,0,0,1660352258477785090,qme,,,,,1.660352258477785e+18,https://twitter.com/fanta,,,,,,25.0,,0,,everyone
https://twitter.com/EternalBroGamer/status/1660327897599557632,2023-05-21 16:53:12+00:00,@fanta After pouring up my Fanta today I noticed this little thing inside the plastic. Any ideas what I might have gotten alongside my tasty and refreshing drink today? https://t.co/dZQPa1ys0b,1660327897599557632,EternalBroGamer,3028176383,Solaire of Astora,False,1,0,0,0,1660327897599557632,en,,,,,,,,,,,,42.0,,0,,everyone
https://twitter.com/ChaosClonesjr/status/1660316927707815936,2023-05-21 16:09:37+00:00,@fanta #whatthefanta nuclear waste? https://t.co/8ZrJfhRJTT,1660316927707815936,ChaosClonesjr,1618743509644607493,Halldor Omarsson,False,0,0,0,0,1660316927707815936,en,,,,,,,,,['whatthefanta'],,,169.0,,0,,everyone
https://twitter.com/GodfreyCTFxC/status/1659964864662585344,2023-05-20 16:50:39+00:00,@fanta you ruined it. This new formula is awful. Less carbonation and now it tastes like an actual frickin orange. Disgusting. From now on I drink @crushsoda,1659964864662585344,GodfreyCTFxC,1533649740,"Dr. Eam, E.R.",False,0,0,0,0,1659964864662585344,en,,,,,,,,,,,,7.0,,0,,everyone
https://twitter.com/cryptoxyz__/status/1659635094250725389,2023-05-19 19:00:15+00:00,@fanta sponsorship when?,1659635094250725389,cryptoxyz__,1636504528349478917,josh,False,0,0,0,0,1659604831214993408,en,,,,,1.6596048312149934e+18,https://twitter.com/fanta,,,,,,23.0,,0,,everyone
https://twitter.com/MoreJelly/status/1659627987371806720,2023-05-19 18:32:01+00:00,@fanta COWARDS 🫵,1659627987371806720,MoreJelly,2579802186,JASPER 🪩,False,0,0,0,0,1659627987371806720,en,,,,,,,,,,,,18.0,,0,,everyone
https://twitter.com/chases_tornados/status/1659609687011082246,2023-05-19 17:19:18+00:00,@fanta I just want to dive right into this one!,1659609687011082246,chases_tornados,39795793,Darrell Martinsen,False,1,0,0,0,1659604831214993408,en,,,,,1.6596048575636275e+18,https://twitter.com/fanta,,,,,,50.0,,0,,everyone
https://twitter.com/redeyeassault/status/1659607640895373322,2023-05-19 17:11:10+00:00,@fanta sexy,1659607640895373322,redeyeassault,1246743852154789888,Excalibur,False,0,0,1,0,1659604831214993408,en,,,,,1.6596048575636275e+18,https://twitter.com/fanta,,,,,,30.0,,0,,everyone
https://twitter.com/ThunderKidOG/status/1659605845066366991,2023-05-19 17:04:02+00:00,@fanta Beautiful https://t.co/R1Y3CtyiJ0,1659605845066366991,ThunderKidOG,1514655429602775049,Thunder Kid,False,0,0,1,0,1659604831214993408,en,,,,,1.6596048575636275e+18,https://twitter.com/fanta,,,,,,42.0,,0,,everyone
https://twitter.com/llamacherry/status/1659605257503264771,2023-05-19 17:01:42+00:00,@fanta https://t.co/FDK9EOMjx3,1659605257503264771,llamacherry,67805105,Logan Cherrington,False,0,0,0,0,1659604831214993408,qme,,,,,1.6596048312149934e+18,https://twitter.com/fanta,,,,,,56.0,,0,,everyone
https://twitter.com/jkline120/status/1659605139097894920,2023-05-19 17:01:13+00:00,@fanta Thanks🙂👍👍,1659605139097894920,jkline120,2171003965,jmk,False,0,0,1,0,1659604831214993408,en,,,,,1.6596048575636275e+18,https://twitter.com/fanta,,,,,,17.0,,0,,everyone
https://twitter.com/fanta/status/1659604857563627533,2023-05-19 17:00:06+00:00,https://t.co/0NaglL2NnQ,1659604857563627533,fanta,273715727,Fanta,False,5,5,24,1,1659604831214993408,zxx,,,,,1.6596048500474348e+18,https://twitter.com/fanta,,,,,,2133.0,,0,,everyone
https://twitter.com/fanta/status/1659604850047434754,2023-05-19 17:00:04+00:00,https://t.co/Tu7ZTN1x2l,1659604850047434754,fanta,273715727,Fanta,False,1,4,26,0,1659604831214993408,zxx,,,,,1.659604844741632e+18,https://twitter.com/fanta,,,,,,2589.0,,0,,everyone
https://twitter.com/fanta/status/1659604844741632005,2023-05-19 17:00:03+00:00,https://t.co/67qloHr1hj,1659604844741632005,fanta,273715727,Fanta,False,1,3,15,0,1659604831214993408,zxx,,,,,1.6596048383453266e+18,https://twitter.com/fanta,,,,,,406.0,,0,,everyone
https://twitter.com/fanta/status/1659604838345326603,2023-05-19 17:00:02+00:00,https://t.co/CLFLKmPReC,1659604838345326603,fanta,273715727,Fanta,False,1,4,17,0,1659604831214993408,zxx,,,,,1.6596048312149934e+18,https://twitter.com/fanta,,,,,,436.0,,0,,everyone
https://twitter.com/caprinedream/status/1659595664744157184,2023-05-19 16:23:34+00:00,@fanta HOLT CRAP FANTA,1659595664744157184,caprinedream,1590435027245883393,web / niko 🕷️,False,0,0,0,0,1657860358357536768,en,,,,,1.659594991507841e+18,https://twitter.com/fanta,,,,,,6.0,,0,,everyone
https://twitter.com/jkline120/status/1659578523583905795,2023-05-19 15:15:28+00:00,@fanta @ManenTail @failarmy That’s a great choice,1659578523583905795,jkline120,2171003965,jmk,False,0,0,0,0,1658200577468186626,en,,,,,1.6595778971520492e+18,https://twitter.com/fanta,,,,,,11.0,,0,,everyone
https://twitter.com/drinkfolio/status/1659263449837502464,2023-05-18 18:23:28+00:00,@fanta #soda new logo &amp; packaging. 🍊 🟧Looks refreshing! @CocaColaCo https://t.co/8xz5zcNM1h,1659263449837502464,drinkfolio,118268303,drinkfolio,False,1,0,1,0,1659263449837502464,en,,,,,,,,,['soda'],,,44.0,,0,,everyone
https://twitter.com/sophiaaspawn/status/1659226909010477060,2023-05-18 15:58:16+00:00,@fanta OMG ILY,1659226909010477060,sophiaaspawn,1399381898338705409,Soph•,False,0,0,0,0,1657936063988477954,en,,,,,1.659225515251708e+18,https://twitter.com/fanta,,,,,,11.0,,0,,everyone
https://twitter.com/wafflurr/status/1659225692729425921,2023-05-18 15:53:26+00:00,@fanta REAL,1659225692729425921,wafflurr,1347683308201775106,Maya⁷ᴱᴺ⁻,False,0,0,0,0,1657936063988477954,en,,,,,1.6592246822755123e+18,https://twitter.com/fanta,,,,,,14.0,,0,,everyone
https://twitter.com/lokkalyandas/status/1659121146850324482,2023-05-18 08:58:01+00:00,"@fanta guys would surely get a run for their money by this sumptuous #FaBa Drink...
We have so much of traditional energising drinks in the country, unfortunately the market has been captured by these foreign corps.",1659121146850324482,lokkalyandas,2873183791,“राघव”,False,0,1,2,0,1659121146850324482,en,,,,https://twitter.com/MukeshPathakji/status/1659098856989274112,,,,,['FaBa'],,,295.0,,0,,everyone
https://twitter.com/yannikvx/status/1658943428493713410,2023-05-17 21:11:49+00:00,@fanta trying their hardest to create the worst soda flavour to ever grace the earth again and again https://t.co/KepAqEB3fh,1658943428493713410,yannikvx,3001564927,yannik,False,0,0,1,0,1658943428493713410,en,,,,,,,,,,,,16.0,,0,,everyone
https://twitter.com/foxyg52/status/1658942319721062401,2023-05-17 21:07:25+00:00,@fanta Where's fanta grape gone in the UK🙈can't see it in asda now @AsdaServiceTeam 😭,1658942319721062401,foxyg52,20812430,#TTIII,False,0,0,1,0,1658942319721062401,en,,,,,,,"Coordinates(longitude=-3.07452, latitude=56.451371)","Place(id='62a2a7f86cd9a5b4', fullName='Dundee, Scotland', name='Dundee', type='city', country='United Kingdom', countryCode='GB')",,,,18.0,,0,,everyone
https://twitter.com/cryptoxyz__/status/1658941803305873415,2023-05-17 21:05:22+00:00,@fanta sponsorship when?,1658941803305873415,cryptoxyz__,1636504528349478917,josh,False,0,0,1,0,1658868755206733830,en,,,,,1.6588687552067338e+18,https://twitter.com/fanta,,,,,,19.0,,0,,everyone
https://twitter.com/DarrellKaram/status/1658890978579607552,2023-05-17 17:43:24+00:00,@fanta I miss your old logo and old taste,1658890978579607552,DarrellKaram,1093959298483478534,Fatster,False,0,0,0,0,1658868755206733830,en,,,,,1.6588687552067338e+18,https://twitter.com/fanta,,,,,,45.0,,0,,everyone
https://twitter.com/criticcatdotcom/status/1658877344122118144,2023-05-17 16:49:13+00:00,@fanta Well ya got me there 🤷‍♂️ https://t.co/y6rZLofLUl,1658877344122118144,criticcatdotcom,1477300758,CriticCat,False,0,0,1,0,1658868755206733830,en,,,,,1.6588767958971187e+18,https://twitter.com/fanta,,,,,,13.0,,0,,everyone
https://twitter.com/nontagonist/status/1658873951182016512,2023-05-17 16:35:45+00:00,@fanta Did you say... Big Boss?? https://t.co/EHgy8Smg4R,1658873951182016512,nontagonist,212344693,Daniel,False,1,0,1,0,1658868755206733830,en,,,,,1.6588687552067338e+18,https://twitter.com/fanta,,,,,,58.0,,0,,everyone
https://twitter.com/jkline120/status/1658872859781890058,2023-05-17 16:31:24+00:00,@fanta This is very great,1658872859781890058,jkline120,2171003965,jmk,False,0,0,0,0,1658868755206733830,en,,,,,1.6588687552067338e+18,https://twitter.com/fanta,,,,,,30.0,,0,,everyone
https://twitter.com/llamacherry/status/1658870266976669696,2023-05-17 16:21:06+00:00,@fanta I actually purchased a Orange Fanta yesterday. But the whole time I was enjoying it I was wishing it was Lemon Fanta.,1658870266976669696,llamacherry,67805105,Logan Cherrington,False,1,0,1,0,1658868755206733830,en,,,,,1.6588687552067338e+18,https://twitter.com/fanta,,,,,,56.0,,0,,everyone
