url,date,rawContent,tweetId,username,userId,userDisplayName,userVerified,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,sourceUrl,sourceLabel,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,coordinates,place,hashtags,cashtags,card,viewCount,vibe,bookmarkCount,pinned,conversationControlPolicy
https://twitter.com/MooseGiraffeFN/status/1663600420260806668,2023-05-30 17:37:03+00:00,@PrimeHydrate @KSI @LoganPaul Wait... UK Restock?!?,1663600420260806668,MooseGiraffeFN,1619238604449906689,Jaydyn Bisimwa,False,1,0,1,0,1663599167728386081,en,,,,,1.663599167728386e+18,https://twitter.com/PrimeHydrate,,,,,,1114.0,,0,,everyone
https://twitter.com/RealLordVolde/status/1663600176164896782,2023-05-30 17:36:04+00:00,@PrimeHydrate @KSI @LoganPaul Unhealthy drink,1663600176164896782,RealLordVolde,1555919723824660480,Lord Voldemort,False,2,0,0,0,1663599167728386081,en,,,,,1.663599167728386e+18,https://twitter.com/PrimeHydrate,,,,,,1210.0,,0,,everyone
https://twitter.com/Matthew_Playz03/status/1663599830164176952,2023-05-30 17:34:42+00:00,"@PrimeHydrate @KSI @LoganPaul So @PrimeHydrate, Logan revealed PRIME Pineapple a while ago, so I just wanna know when Pineapple comes out. Either During Summer or after Summer",1663599830164176952,Matthew_Playz03,1504200471719956486,MatthewPlayz,False,1,0,0,0,1663599167728386081,en,,,,,1.663599167728386e+18,https://twitter.com/PrimeHydrate,,,,,,2030.0,,0,,everyone
https://twitter.com/marcuss6924/status/1663599696323936268,2023-05-30 17:34:10+00:00,@PrimeHydrate @KSI @LoganPaul make a carbonated version of prime without caffeine,1663599696323936268,marcuss6924,1590448424113127426,marcus smith,False,0,0,3,0,1663599167728386081,en,,,,,1.663599167728386e+18,https://twitter.com/PrimeHydrate,,,,,,653.0,,0,,everyone
https://twitter.com/Real_EagleT/status/1663599619748646912,2023-05-30 17:33:52+00:00,@PrimeHydrate @KSI @LoganPaul Nice 🙂,1663599619748646912,Real_EagleT,1486657173929271303,EagleT,False,0,0,0,0,1663599167728386081,en,,,,,1.663599167728386e+18,https://twitter.com/PrimeHydrate,,,,,,333.0,,0,,everyone
https://twitter.com/Sanjay50578346/status/1663599612966338574,2023-05-30 17:33:50+00:00,"@PrimeHydrate @KSI @LoganPaul Awesome!

Also, pls sponsor CSK in the IPL at some point 💛🙏",1663599612966338574,Sanjay50578346,1329828305109979143,Sanjay,False,0,0,0,0,1663599167728386081,en,,,,,1.663599167728386e+18,https://twitter.com/PrimeHydrate,,,,,,78.0,,0,,everyone
https://twitter.com/ariblach/status/1663599476785676308,2023-05-30 17:33:18+00:00,@PrimeHydrate @KSI @LoganPaul Unfortunately Gatorade and Celsius is better,1663599476785676308,ariblach,1533985461164773377,Ari,False,5,0,9,0,1663599167728386081,en,,,,,1.663599167728386e+18,https://twitter.com/PrimeHydrate,,,,,,2731.0,,0,,everyone
https://twitter.com/GNshortZ/status/1663599466471882780,2023-05-30 17:33:15+00:00,@PrimeHydrate @KSI @LoganPaul OMG can’t wait for it to come to the UK,1663599466471882780,GNshortZ,1649847780112728067,GN ShortZ,False,0,0,3,0,1663599167728386081,en,,,,,1.663599167728386e+18,https://twitter.com/PrimeHydrate,,,,,,1275.0,,0,,everyone
https://twitter.com/MrLaggyAwesome/status/1663599450567081989,2023-05-30 17:33:11+00:00,@PrimeHydrate @KSI @LoganPaul Nice,1663599450567081989,MrLaggyAwesome,1565710194318925831,MrLaggyAwesome,False,0,0,0,0,1663599167728386081,en,,,,,1.663599167728386e+18,https://twitter.com/PrimeHydrate,,,,,,742.0,,0,,everyone
https://twitter.com/liam34929591/status/1663599404350160896,2023-05-30 17:33:00+00:00,@PrimeHydrate @KSI @LoganPaul Let’s fucking goooooooo,1663599404350160896,liam34929591,1329873210502995976,gamerdogxx,False,0,0,0,0,1663599167728386081,en,,,,,1.663599167728386e+18,https://twitter.com/PrimeHydrate,,,,,,364.0,,0,,everyone
https://twitter.com/alexispringlez/status/1663599292953526293,2023-05-30 17:32:34+00:00,@PrimeHydrate @prime_tracker @PrimeHydrateUK look what finally arrived today 🍋💛 https://t.co/PUZIegRwhu,1663599292953526293,alexispringlez,1497571833205428224,Alexis,False,0,0,0,0,1663599292953526293,en,,,,,,,,,,,,21.0,,0,,everyone
https://twitter.com/3AmigosNJ/status/1663596884357677064,2023-05-30 17:23:00+00:00,@PrimeHydrate My kid said him! Any kind!.,1663596884357677064,3AmigosNJ,904629407649812480,Scott,False,0,0,0,0,1527415735252832275,en,,,,,1.5274157352528323e+18,https://twitter.com/PrimeHydrate,,,,,,3.0,,0,,everyone
https://twitter.com/ItsDarksBruh/status/1663566227808325633,2023-05-30 15:21:10+00:00,@PrimeHydrate hiring?,1663566227808325633,ItsDarksBruh,1143226992457920512,Darksaezuru,False,0,0,0,0,1663566227808325633,in,,,,,,,,,,,,2.0,,0,,everyone
https://twitter.com/Sheff2010/status/1663555120062406657,2023-05-30 14:37:02+00:00,@PrimeHydrate can’t beat having all (just not grape in bottles) https://t.co/N6kClz2WkG,1663555120062406657,Sheff2010,288993379,Danny,False,0,0,0,0,1663555120062406657,en,,,,,,,,,,,,8.0,,0,,everyone
https://twitter.com/Haydn64590029/status/1663534679054594052,2023-05-30 13:15:49+00:00,@PrimeHydrate can you ship me a crate of meta moon please ty,1663534679054594052,Haydn64590029,1258044157760806914,Haydn,False,0,0,0,0,1663534679054594052,en,,,,,,,,,,,,4.0,,0,,everyone
https://twitter.com/safwan75706120/status/1663490110627758082,2023-05-30 10:18:43+00:00,@PrimeHydrate Due to personal reasons (Mainly Subjective) I do not drink Prime anymore and am a GFUEL fan and GFUEL fan only,1663490110627758082,safwan75706120,1433040963933380611,safwan,False,0,0,0,0,1663169861462159361,en,,,,,1.6631698614621594e+18,https://twitter.com/PrimeHydrate,,,,,,17.0,,0,,everyone
https://twitter.com/TefuAtlegang/status/1663475148802998272,2023-05-30 09:19:16+00:00,@PrimeHydrate @LoganPaul in South Africa https://t.co/1Qr3IlZXMP,1663475148802998272,TefuAtlegang,1445105829225578501,ATLEGANG TEFU,False,0,0,0,0,1663475148802998272,en,,,,,,,,,,,,17.0,,0,,everyone
https://twitter.com/Worldbeeday420/status/1663466913136033794,2023-05-30 08:46:32+00:00,@PrimeHydrate when is prime coming to Uganda,1663466913136033794,Worldbeeday420,1662008129356169217,World Bee Day,False,0,1,2,0,1663466913136033794,en,,,,,,,,,,,,14.0,,0,,everyone
https://twitter.com/JessieB_22/status/1663454919817306114,2023-05-30 07:58:53+00:00,@PrimeHydrate Landed in the USA so of course the kids wanted some lemonade prime. Got to store 1 minute after it closed 🙈,1663454919817306114,JessieB_22,301506706,Jess,False,0,0,0,0,1662448044548276227,en,,,,,1.6624480445482762e+18,https://twitter.com/PrimeHydrate,,,,,,36.0,,0,,everyone
https://twitter.com/wacotacco/status/1663436684363730945,2023-05-30 06:46:25+00:00,@PrimeHydrate 🤤🤤 https://t.co/Mh7FPqWuRc,1663436684363730945,wacotacco,1548470796598648833,Brodstarborg,False,0,0,0,0,1661031505894711299,qme,,,,,1.6610315058947113e+18,https://twitter.com/PrimeHydrate,,,,,,12.0,,0,,everyone
https://twitter.com/LoganRo40969043/status/1663423698840215552,2023-05-30 05:54:49+00:00,@PrimeHydrate Drinking A Lemon-Lime Prime RN,1663423698840215552,LoganRo40969043,1516530681416933389,Loganplayz4002yt,False,0,0,0,0,1663169861462159361,en,,,,,1.6631698614621594e+18,https://twitter.com/PrimeHydrate,,,,,,20.0,,0,,everyone
https://twitter.com/infinite10000/status/1663380054414352384,2023-05-30 03:01:23+00:00,@PrimeHydrate Prime would be irrelevant without the 5 year olds worshipping a mid YouTuber that screams and fake laughs,1663380054414352384,infinite10000,1166837524062507013,infinite,False,0,0,0,0,1663169861462159361,en,,,,,1.6631698614621594e+18,https://twitter.com/PrimeHydrate,,,,,,12.0,,0,,everyone
https://twitter.com/Mariners_W/status/1663373322384490498,2023-05-30 02:34:38+00:00,"@PrimeHydrate https://t.co/ishHST54Gw look at this guy, not me.",1663373322384490498,Mariners_W,1544328354932920322,Mariners News,False,0,0,0,0,1661031505894711299,en,,,,,1.6610315058947113e+18,https://twitter.com/PrimeHydrate,,,,,"PlayerCard(title='This PRIME bottle expires this month!!!', url='https://youtube.com/shorts/iu7iqoozb6s?feature=share', description=None, imageUrl='https://pbs.twimg.com/card_img/1674094304929935360/KHkbEKVi?format=jpg&name=orig', siteUser=User(username='YouTube', id=10228272, displayname='YouTube', rawDescription='like and subscribe.', renderedDescription='like and subscribe.', descriptionLinks=None, verified=False, created=datetime.datetime(2007, 11, 13, 21, 43, 46, tzinfo=datetime.timezone.utc), followersCount=78885605, friendsCount=1187, statusesCount=54919, favouritesCount=6172, listedCount=80077, mediaCount=15628, location='San Bruno, CA', protected=None, link=TextLink(text='youtube.com', url='http://youtube.com', tcourl='https://t.co/bUisN3YzpE', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1427292844612595720/RC1YSvuT_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/10228272/1685635291', label=None, blue=True, blueType='Business', profileImageShape=None))",8.0,,0,,everyone
https://twitter.com/BalvidaresRaul/status/1663353500233760769,2023-05-30 01:15:52+00:00,"@PrimeHydrate I sure do, it's the magic drink!!! 😉",1663353500233760769,BalvidaresRaul,2796247857,RAUL BALVIDARES,False,0,0,0,0,1663169861462159361,en,,,,,1.6631698614621594e+18,https://twitter.com/PrimeHydrate,,,,,,8.0,,0,,everyone
https://twitter.com/MilesOlds/status/1663351808650096641,2023-05-30 01:09:09+00:00,"@PrimeHydrate Yo, love the drink (prime), i was wondering where i could get a squeeze prime water bottle?",1663351808650096641,MilesOlds,1472450845438582784,Miles Olds,False,0,0,1,0,1663169861462159361,en,,,,,1.6631698614621594e+18,https://twitter.com/PrimeHydrate,,,,,,21.0,,0,,everyone
https://twitter.com/MilesOlds/status/1663351471423799302,2023-05-30 01:07:49+00:00,"@PrimeHydrate @KSI @LoganPaul Yo, love the drink (prime) 
i was wondering where i could get a squeeze prime water bottle?",1663351471423799302,MilesOlds,1472450845438582784,Miles Olds,False,0,0,0,0,1663351471423799302,en,,,,,,,,,,,,26.0,,0,,everyone
https://twitter.com/kay_poppp/status/1663349737045786624,2023-05-30 01:00:55+00:00,@PrimeHydrate Garbage,1663349737045786624,kay_poppp,1591610799423860736,kaypop,False,1,0,0,0,1663169861462159361,en,,,,,1.6631698614621594e+18,https://twitter.com/PrimeHydrate,,,,,,131.0,,0,,everyone
https://twitter.com/wildhunnits103/status/1663345621577744384,2023-05-30 00:44:34+00:00,@PrimeHydrate could y’all send my 6 year old nephew some prime hydration? He cried on his b day May 10 cause he couldn’t get the (prime energy) someone bought mistakingly we couldn’t convince him it was to much for him.  What is in this drink that has him like this😂?,1663345621577744384,wildhunnits103,41009036,ChiTown C Roy,False,0,0,0,0,1663345621577744384,en,,,,,,,,,,,,16.0,,0,,everyone
https://twitter.com/mdk_bot84451/status/1663321817350561793,2023-05-29 23:09:58+00:00,@PrimeHydrate When will prime be in Canadian Walmarts. We need it in bigger stores not just 7-11,1663321817350561793,mdk_bot84451,1652443659672129536,MDK_SWEAT AKA A BOT,False,0,0,0,0,1663169861462159361,en,,,,,1.6631698614621594e+18,https://twitter.com/PrimeHydrate,,,,,,11.0,,0,,everyone
https://twitter.com/saysMo_/status/1663321690397450241,2023-05-29 23:09:28+00:00,@PrimeHydrate Special delivery? https://t.co/jp3AHebe0w,1663321690397450241,saysMo_,1429230745923604482,Mo💎,False,0,0,1,0,1663169861462159361,en,,,,,1.6631698614621594e+18,https://twitter.com/PrimeHydrate,,,,,,85.0,,0,,everyone
https://twitter.com/saysMo_/status/1663321560805957634,2023-05-29 23:08:57+00:00,@PrimeHydrate Golden retrievers retrieving liquid gold https://t.co/aZd7mBhVoV,1663321560805957634,saysMo_,1429230745923604482,Mo💎,False,0,0,1,0,1663169861462159361,en,,,,,1.6631698614621594e+18,https://twitter.com/PrimeHydrate,,,,,,130.0,,0,,everyone
https://twitter.com/saysMo_/status/1663321448545484809,2023-05-29 23:08:31+00:00,@PrimeHydrate PARCELS HERE https://t.co/nM4MS8by83,1663321448545484809,saysMo_,1429230745923604482,Mo💎,False,0,0,0,0,1663169861462159361,en,,,,,1.6631698614621594e+18,https://twitter.com/PrimeHydrate,,,,,,57.0,,0,,everyone
https://twitter.com/BeamDx/status/1663312113664753665,2023-05-29 22:31:25+00:00,@PrimeHydrate I don’t buy drinks associated with Scammers,1663312113664753665,BeamDx,1262572090202435585,DXBeam,False,0,0,0,0,1663169861462159361,en,,,,,1.6631698614621594e+18,https://twitter.com/PrimeHydrate,,,,,,23.0,,0,,everyone
https://twitter.com/ImNotCamper/status/1663295367578828803,2023-05-29 21:24:52+00:00,@PrimeHydrate @LoganPaul @KSI Ay Logan where's that lemonade prime energy 🤙,1663295367578828803,ImNotCamper,1548313771277398022,Camper ,False,0,0,0,0,1651939334038093824,en,,,,,1.6519393340380938e+18,https://twitter.com/PrimeHydrate,,,,,,52.0,,0,,everyone
https://twitter.com/ImNotCamper/status/1663294413223673866,2023-05-29 21:21:05+00:00,@PrimeHydrate Every time the store says prime is in stock I run/drive to that store as fast as I can,1663294413223673866,ImNotCamper,1548313771277398022,Camper ,False,0,0,0,0,1661031505894711299,en,,,,,1.6610315058947113e+18,https://twitter.com/PrimeHydrate,,,,,,15.0,,0,,everyone
